"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
255205,"TCF","Core","dsdp.tm.tcf-inbox","NEW"," ---","[tcf] Use a uniform prefix for the global symbols in the tcf library","2011-04-28 00:14:31"
264872,"TCF","Core","dsdp.tm.tcf-inbox","NEW"," ---","[tcf] Protocol extension to support for memory regions","2011-04-28 00:14:33"
270607,"TCF","Core","dsdp.tm.tcf-inbox","NEW"," ---","[tcf] Need string externalization","2011-04-28 00:14:30"
271895,"TCF","Core","dsdp.tm.tcf-inbox","NEW"," ---","[tcf][api] Grouping service proposal","2011-04-28 00:14:32"
321622,"TCF","Core","dsdp.tm.tcf-inbox","NEW"," ---","TCF agent headers required for plugins are not installed","2011-04-28 00:14:30"
327865,"TCF","Core","dsdp.tm.tcf-inbox","NEW"," ---","[tcf] Add a Login service to fully support authentication","2011-04-28 00:14:29"
160113,"Target Management","RSE","eclipse","NEW"," ---","[filters] Define a query language for filters, e.g. OQL","2007-07-25 07:48:33"
219034,"Tigerstripe (Archived)","Core","erdillon","NEW"," ---","Tigerstripe's metamodel should leverage EMF","2010-08-09 22:16:27"
220345,"Tigerstripe (Archived)","Core","erdillon","NEW"," ---","New MetaModel Issues","2010-08-09 22:16:45"
222819,"TCF","Core","eugene","NEW"," ---","[tcf][doc] Explain the new valueadd and example plugins in TCF Getting Started Docs","2013-11-28 08:40:27"
224412,"TCF","Core","eugene","NEW"," ---","[tcf][agent] Simplify agent includes by providing master tcf.h","2011-04-28 00:14:30"
425794,"TCF","Core","eugene","NEW"," ---","Explain how ACPM works and how to program it correctly.","2016-08-12 06:48:37"
543877,"TCF","Debug","eugene","NEW"," ---","display ""Value of register r11/fp is unknown in the selected frame"" when debug arm32 compiled with llvm","2019-01-31 12:46:30"
574394,"TCF","Debug","eugene","NEW"," ---","Disassembly view broken with 2021-06?","2021-06-29 06:14:50"
404491,"TCF","Agent","gmorice","NEW"," ---","Build TCF Lua integration as sharedlib optionally","2013-03-28 03:15:43"
180965,"Target Management","RSE","javier.montalvoorus","NEW"," ---","[performance][ftp] FTP should allow multiple concurrent uploads and downloads","2011-04-04 08:09:53"
198636,"Target Management","RSE","javier.montalvoorus","NEW"," ---","[ftp][performance] FTP should support downloads in parallel to LIST commands (and multiple parallel downloads)","2010-10-22 06:06:12"
205450,"Target Management","RSE","javier.montalvoorus","NEW"," ---","[efs][ftp][performance] Typing name of New Class is slow","2008-01-23 13:09:18"
211198,"Target Management","RSE","javier.montalvoorus","NEW"," ---","[ftp] Error when opening symbolic link folder in RSE explorer","2007-11-28 06:35:46"
212383,"Target Management","RSE","javier.montalvoorus","NEW"," ---","[ftp] Support custom FTP command input through FTP console","2007-12-10 05:38:41"
330385,"Target Management","RSE","John-Paul.Stanford","NEW"," ---","Support X port forwarding for RSE SSH Terminals","2017-06-08 11:23:14"
164101,"Target Management","RSE","kjdoyle","NEW"," ---","[shells][dstore-linux] No shell prompt after error message","2009-06-17 11:34:07"
186769,"Target Management","RSE","kjdoyle","NEW"," ---","[api] create an org.eclipse.ui.handlers extension for showing a Preference Page","2012-09-19 10:21:28"
193390,"Target Management","RSE","kjdoyle","NEW"," ---","[Table] Table View needs to be updated when a connection is deleted/disconnected","2009-06-17 11:36:47"
210154,"Target Management","RSE","kjdoyle","NEW"," ---","Tab order in Preference Pages","2007-11-19 06:37:22"
210391,"Target Management","RSE","kjdoyle","NEW"," ---","[JavaDoc] IRemoteFileSubSystem.setReadOnly() should say that you must perform a refresh after the call","2007-11-30 21:27:39"
210828,"Target Management","RSE","kjdoyle","NEW"," ---","[efs] CVS Decorators stop working","2008-09-17 11:50:02"
213363,"Target Management","RSE","kjdoyle","NEW"," ---","[ftp] Many Save Conflicts","2011-02-09 18:37:27"
213621,"Target Management","RSE","kjdoyle","NEW"," ---","[efs] Linking Individual Files is not possible","2009-12-18 12:54:12"
218641,"Target Management","RSE","kjdoyle","NEW"," ---","[efs] Add plugin-specific status code to exceptions we generate","2008-02-12 11:28:41"
218643,"Target Management","RSE","kjdoyle","NEW"," ---","[efs] Look into using 2nd level text of SystemMessages for CoreExceptions","2008-05-26 14:01:05"
242729,"Target Management","RSE","kjdoyle","NEW"," ---","Look into removing the coupling with the view for Content Assist/Undo with SystemCommandHandler","2009-06-17 11:38:53"
243570,"Target Management","RSE","kjdoyle","NEW"," ---","JJ: Remote Shell command results should be editable but are not","2008-09-23 13:01:11"
243923,"Target Management","RSE","kjdoyle","NEW"," ---","[useractions] Move Up/Down doesn't work in Work With Named Types dialog","2009-06-17 11:39:48"
311344,"Target Management","RSE","kjdoyle","NEW"," ---","RSE Connection feature : Wrong tooltip displayed for Remote System Details view and Remote Monitor view.","2011-05-31 17:48:31"
311506,"Target Management","RSE","kjdoyle","NEW"," ---","Remote System Details View: When lock is set, then ""Move Forward"" and ""Move backward"" button gets enabled.","2010-11-19 14:36:28"
357479,"Target Management","RSE","kjdoyle","NEW"," ---","RSE should disallow "":"" when renaming connections","2014-04-17 14:49:11"
191601,"Target Management","RSE","kmunir","NEW"," ---","[encodings][dstore] File names and paths should use specified host encoding","2008-09-23 15:46:41"
195170,"Target Management","RSE","mober.at+eclipse","NEW"," ---","Support for SSH port forwarding (tunnelling)","2013-06-19 04:39:05"
400154,"TCF","Debug","pawel.1.piech","NEW"," ---","Add org.eclipse.debug.core and org.eclipse.resources.core imports","2013-02-18 15:00:47"
231431,"Target Management","RSE","rgerganov","NEW"," ---","[WinCE] Provide custom new connection wizard for WinCE devices","2008-05-13 11:15:41"
239969,"Target Management","RSE","rgerganov","NEW"," ---","[WinCE] Using IRapiSession#invoke() may cause memory leak","2008-07-29 08:57:07"
242381,"Target Management","RSE","rgerganov","NEW"," ---","[WinCE] Implement processes subsystem for WinCE devices","2009-06-17 12:47:29"
224947,"Target Management","RSE","rupenm","NEW"," ---","Relative path name should be displayed in dialog","2008-04-18 13:54:35"
224960,"Target Management","RSE","rupenm","NEW"," ---","SystemCopyDialog should display conflicting files instead of complete folder","2008-04-11 14:49:24"
187689,"Target Management","RSE","sheldond","NEW"," ---","[telnet] Launch Telnet Shell Doesn't work if not connected on Linux","2007-05-18 10:00:24"
359502,"TCF","Agent","tcf.agent-inbox","NEW"," ---","[TCF][agent] segmentation fault in tcf agent when using CDT remote launch plugin to run remote applications","2011-10-01 21:12:08"
376858,"TCF","Agent","tcf.agent-inbox","NEW"," ---","[doc] ZeroCopy protocol documentation is missing","2013-11-30 03:03:57"
392343,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Registers service does not implement the search command","2012-10-23 05:49:41"
394989,"TCF","Agent","tcf.agent-inbox","NEW"," ---","context queries using ** are mishandled","2012-12-05 09:44:05"
407142,"TCF","Agent","tcf.agent-inbox","NEW"," ---","[Path Map] The PathMap Service is missing protocol documentation and unit tests","2013-11-28 08:43:04"
407144,"TCF","Agent","tcf.agent-inbox","NEW"," ---","[Path Map] Missing support for file name mappings and wildcards","2013-10-09 04:31:50"
410471,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Pressing Disconnect button of the debug view does not detach the debugger from attached contexts","2014-03-07 12:24:03"
411091,"TCF","Agent","tcf.agent-inbox","NEW"," ---","[doc] Getting-started documentation is missing information abount existing client sample","2013-11-28 08:40:27"
411116,"TCF","Agent","tcf.agent-inbox","NEW"," ---","[doc] Getting-started documentation is missing build instructions for ubuntu","2013-11-28 08:40:27"
414147,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Add a Channel ID to client specific properties","2013-09-03 17:53:40"
419003,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Expressions service does not return a type for arithmetic expressions with value","2014-03-06 11:02:54"
419006,"TCF","Agent","tcf.agent-inbox","NEW"," ---","C++ references are not reported correctly","2014-10-08 07:27:29"
421173,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Please add trace in debug info parsing code","2014-08-25 09:11:45"
423883,"TCF","Agent","tcf.agent-inbox","NEW"," ---","[compare_path]","2013-12-12 14:13:49"
428128,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Name clash of TCF agent functions with customer code","2014-02-13 14:05:56"
430214,"TCF","Agent","tcf.agent-inbox","NEW"," ---","RunControl STEP_OVER issue with DIAB/PPC module","2014-03-13 10:30:51"
430721,"TCF","Agent","tcf.agent-inbox","NEW"," ---","getSymFileInfo fails on a fully linked module","2014-03-19 16:17:53"
432172,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Agent has trouble with elipsis parameters","2015-06-04 10:50:14"
432431,"TCF","Agent","tcf.agent-inbox","NEW"," ---","is_p_header_region() is too strict and return 0 if segment file_size == 0","2014-06-19 12:36:12"
439683,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Improve vxWorks support","2014-07-17 10:02:08"
439916,"TCF","Agent","tcf.agent-inbox","NEW"," ---","find_comp_unit_addr_range() doesn't handle section offsets","2014-08-21 13:20:17"
442851,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Ignore count doesn't work for DPrintf breakpoint type","2014-08-29 14:46:51"
443415,"TCF","Agent","tcf.agent-inbox","NEW"," ---","A forked process get an exception when started","2014-09-05 10:02:20"
445619,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Breakpoint relocation in header files with inlines","2014-10-01 05:58:26"
451944,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Typedef on pointer_type does not display pointed object, cast leads to crash.","2014-11-20 05:25:25"
454913,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Missing ""Offset"" field in Symbols getContext in some cases.","2014-12-11 11:39:49"
456763,"TCF","Agent","tcf.agent-inbox","NEW"," ---","type of a parameter is not correct in a stackframe","2015-01-06 04:43:07"
461859,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Make expression service less ""C"" centric for Ada","2015-03-13 14:04:41"
463274,"TCF","Agent","tcf.agent-inbox","NEW"," ---","File type is not checked in one case in tcf_elf.c search_regions()","2015-05-22 12:59:39"
466595,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Assembly label support","2015-05-07 04:53:27"
468273,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Inlined function arguments returned in a wrong order","2015-05-26 04:47:31"
472732,"TCF","Agent","tcf.agent-inbox","NEW"," ---","C++: Expression service is not able to evaluate a vector element through operator []","2015-07-15 08:54:41"
475507,"TCF","Agent","tcf.agent-inbox","NEW"," ---","is_hidden_function (or hook) to be called when breakpoint is hit","2015-09-04 02:07:13"
477977,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Can not display a value in a sharedlib","2016-04-15 05:13:33"
478800,"TCF","Agent","tcf.agent-inbox","NEW"," ---","static analysis errors in breakpoints.c","2015-10-21 12:15:37"
479779,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Add a drop to frame functionnality","2015-11-05 13:59:20"
482384,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Arm / Thumb crawler and functions without epilogue","2015-11-19 03:04:12"
482618,"TCF","Agent","tcf.agent-inbox","NEW"," ---","ARM Crawler issue and question","2015-12-03 03:09:13"
484400,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Support for Armv7M-Cortex M4 and Thumb2","2015-12-17 03:18:21"
484703,"TCF","Agent","tcf.agent-inbox","NEW"," ---","TCF agent does not notify when unloading a symbol file","2016-03-25 12:25:03"
487825,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Dwarf frames implied rules question (or issue ?)","2016-02-19 15:48:36"
489433,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Expression evaluation issue / question","2016-04-01 08:19:08"
489742,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Issue writing 32 bit value into 64-bit register on big-endian machines","2016-04-21 09:06:17"
493979,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Unsupported relocation R_X86_64_DTPOFF32 in x86_64","2016-05-22 14:55:15"
495804,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Debugger does not recognize when a TLS has been initialized","2016-06-09 11:02:52"
501009,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Arm64 crawler question","2016-09-12 05:35:43"
507450,"TCF","Agent","tcf.agent-inbox","NEW"," ---","A terminal launched from the Terminals service does not react to CTRL+C key / SIGINT signal","2021-02-19 13:39:15"
522266,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Offer systemd service file","2017-09-13 18:59:08"
525963,"TCF","Agent","tcf.agent-inbox","NEW"," ---","The function find_symbol_by_name find out an incorrect symbol","2018-03-02 21:46:31"
540225,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Configuration documentation","2018-10-17 11:05:35"
546809,"TCF","Agent","tcf.agent-inbox","NEW"," ---","tcf doesn't handle correctly location list information in dwarf 3","2019-04-30 14:59:25"
561760,"TCF","Agent","tcf.agent-inbox","NEW"," ---","please delete tcp socket option TCP_NODELAY","2020-04-16 20:53:01"
563462,"TCF","Agent","tcf.agent-inbox","NEW"," ---","The last frame is not correct when compiled with LLVM 10","2020-05-26 15:09:49"
563910,"TCF","Agent","tcf.agent-inbox","NEW"," ---","same lines at call stack info","2020-06-03 22:58:35"
575617,"TCF","Agent","tcf.agent-inbox","NEW"," ---","call stack is  wrong when using llvm12","2022-09-29 02:02:30"
575620,"TCF","Agent","tcf.agent-inbox","NEW"," ---","memorymap set invocation (as part of the launch configuration)","2021-08-25 10:25:05"
580008,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Marking threads as stateless on target disconnection results in breakpoint replanting","2022-06-08 08:56:48"
581455,"TCF","Agent","tcf.agent-inbox","NEW"," ---","step-over and return does not work on yocto qemuppc when debug a program that compiled with gcc","2023-01-31 21:32:17"
