"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
175709,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[ltw] Multiple ClassNotFoundExceptions when weaving local class","2008-12-03 14:00:32"
176933,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan] [deow] declare warning change not picked up on incremental compile","2013-06-24 11:04:13"
177678,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","equality of joinpoints","2007-03-20 07:33:00"
179744,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","AspectJ should support synchronized advice","2007-03-28 10:31:12"
182836,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","[itds] [ltw] Duplicate ITD Members with Load-Time Weaving Depending on Load Order","2013-06-24 11:05:16"
188291,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","pointcut definition with ""if"" designator or array type patterns inappropriate in runtime visible annotations (@Pointcut, @Before, @After, @Around, @AfterReturning, @AfterThrowing)","2007-06-07 04:53:52"
190095,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[matching] this(), target(), and args() etc. shouldn't allow the + wildcard","2013-06-24 11:02:37"
192186,"AspectJ","Library","aspectj-inbox","NEW"," ---","Enhancement request for Shadow.reportWeavingMessage()","2013-06-24 11:07:13"
198194,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","within and pointcuts matching introduced method declarations on interfaces","2009-02-25 01:40:41"
198204,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[iajc] AJC should parse the arguments in a more strict way","2013-06-24 11:02:59"
200399,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","after returning advice = memory leak","2013-06-24 11:06:33"
201385,"AspectJ","AJDoc","aspectj-inbox","NEW"," ---","Support doclets or at least standard doclet tags","2013-06-24 11:02:16"
201748,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","ITD static array, type check error","2013-06-24 11:03:52"
207648,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","Speed up weaving option: favor occasional runtime tests","2013-06-24 11:05:03"
208184,"AspectJ","IDE","aspectj-inbox","NEW"," ---","[build] During build of all projects, the aspectJ builder locks on a resource and blocks all other actions","2007-10-31 01:34:42"
208991,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[parser] ITDs on generic types with multiple levels of type parameterization will fail","2013-06-24 11:07:45"
210849,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","Support ProceedingJoinPoint.proceed(Object...)","2007-11-25 00:39:02"
212353,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","FindBugs error in abstract aspect that uses pertypewithin - Superclass uses subclass during initialization.","2013-06-24 11:06:09"
212783,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[generics] [itds] ITD in generic aspect is not working correctly","2013-06-24 11:03:05"
215115,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","[ataspectj] [decp] Can't advice introduced method with annotation-style","2013-06-24 11:07:13"
218023,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","No error on name conflict when injecting a private field in privileged aspect","2008-02-06 11:28:17"
218507,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Generic, unmessaged RuntimeException when running ajc 1.6.0m1","2008-10-02 14:20:39"
222054,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","no detailed checks for nevermatching pointcuts","2008-03-10 10:15:28"
224818,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","Factory uses getClassLoader() does not use jave security causes problems with container security","2012-11-22 10:21:37"
227029,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","[ltw] multithreading problem for reflection based type","2013-06-24 11:03:54"
230276,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Overly repetitive algorithm for managing the addition of aspect hierarchies to the weaver","2008-05-05 14:59:19"
230451,"AspectJ","IDE","aspectj-inbox","NEW"," ---","Had problem in extracting '*.jar' given in 'InPath' during weaving.","2008-10-24 17:06:46"
237697,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Fine grained control over weaving","2013-06-24 11:06:03"
238035,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","ajc compile ends batch file","2008-06-22 00:34:01"
239520,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","weaving problem if two similiar classes are in the same directory","2013-06-24 11:07:02"
239649,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","Access to this or the aspect instance in an if()","2013-06-24 11:06:35"
240011,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Support inline definition of types in ""declare parents""","2008-07-08 11:43:18"
240551,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Compile error: BCException thrown: malformed org.aspectj.weaver.PointcutDeclaration attribute when compiling after change in inpath","2008-07-14 00:23:36"
240608,"AspectJ","Library","aspectj-inbox","NEW"," ---","Allow checked exceptions which are declared on the join point but not on the point cut to be thrown from advice","2013-06-24 11:05:44"
242044,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","add support for joinpoints on cast and instanceof instruction","2008-07-25 02:52:58"
242383,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[ataspectj] [decp] modifiers on intertype field declarations using @DeclareParents are ignored","2013-06-24 11:07:48"
243203,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[ataspectj] [decp] clarify difference between @DeclareParents and 'declare parents'","2013-06-24 11:06:28"
243793,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","dflow pointcut","2008-08-11 18:58:48"
244619,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[generics] [itds] AspectJ creates inconsistent class files for generic itds","2013-06-24 11:03:44"
245290,"AspectJ","AJDoc","aspectj-inbox","NEW"," ---","The Aspect decorations in AJDoc should be modified to improve readability","2013-06-24 11:06:44"
245604,"AspectJ","AJDoc","aspectj-inbox","NEW"," ---","[ajdoc] ajdoc does not generate documentation for Aspect without a specified visibility","2013-06-24 11:07:20"
246413,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Advice After Object Completely Initialized: Target Weaving","2013-06-24 11:02:06"
246918,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Setting the perclause in an aop.xml file for a concrete aspect","2013-06-24 11:08:18"
247319,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Introduce marker interface ""IsWeavable"" for weavable types","2008-09-15 13:35:04"
247331,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","[plan] [ltw] Revisit LTW and ensure meets the needs of AOSGi (Equinox aspects)","2013-06-24 11:08:10"
248681,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Enum Value matching facility","2020-10-23 00:34:28"
248743,"AspectJ","Docs","aspectj-inbox","NEW"," ---","LTW configuration instructions for application servers","2008-09-26 12:14:49"
249691,"AspectJ","IDE","aspectj-inbox","NEW"," ---","NullPointerException at org.aspectj.ajdt.internal.compiler.lookup.EclipseResolvedMember.getTypeDeclaration:175","2008-12-13 20:34:54"
251153,"AspectJ","Build","aspectj-inbox","NEW"," ---","Unnecessary full builds occurring when successive builds happen within 1 second of each other","2017-12-29 07:22:32"
253109,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Args(..) construction semantics do not follow a well defined pattern when generic types are applied","2013-06-24 11:08:11"
253784,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[itds] Allow super.method() type calls to overridden ITD methods","2013-06-24 11:04:34"
254606,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Configurable weaveinfo message inserts and expressing match constraints","2013-06-24 11:07:46"
254618,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[itds] ITD Overrides method in class...is this correct behavior?","2013-06-24 11:04:10"
254837,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[annotations] NullPointerException at org.aspectj.ajdt.internal.compiler.lookup.EclipseResolvedMember.getEclipseAnnotations:219","2009-03-18 19:47:31"
256897,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","AbortException while processing classfile generated from Scala source","2009-02-24 17:56:34"
256935,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","Allow more control over the LTW verbose output","2013-06-24 11:05:37"
259416,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","parameter annotation binding","2016-12-04 09:09:26"
259427,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Allow aspect instance members to be used in if() poincuts","2008-12-19 20:35:54"
259535,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan] private fields accessed only by ITDs have a ""never read locally"" warning on it","2013-06-24 11:07:45"
260250,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","Using dynamic attachement LTW agent with Attach API (JDK 1.6)","2009-01-07 08:18:37"
261150,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","ClassCastException using LTW","2009-02-24 20:37:11"
261728,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","New syntax for code style ITDs","2009-11-19 11:39:21"
261729,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Allow @DeclareParents type mixins without annotations","2009-01-20 17:29:00"
262102,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Names of anonymous inner classes inside ITD methods could clash","2009-08-25 03:26:03"
262146,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Enhance debugging experience for AspectJ-enabled programs","2013-06-24 11:03:34"
262350,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Incorrectly generated exception handler table when using -Xjoinpoints:synchronization","2013-06-24 11:02:51"
263105,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Reweaving after bytecode manipulation from other libraries causes ClassFormatException","2009-01-30 17:02:43"
263310,"AspectJ","Build","aspectj-inbox","NEW"," ---","[handles] Initializer handle counts are not properly computed","2013-06-24 11:01:45"
263469,"AspectJ","IDE","aspectj-inbox","NEW"," ---","unable to write compilation result for versioned file","2009-02-03 11:56:32"
264874,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","WeavingAdaptor doesn't support URLs, in particular not jar://","2013-06-24 11:07:01"
265041,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan][split]JDTWorld for matching","2013-06-24 11:05:54"
265042,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Around advice don't support covariance","2010-01-12 19:56:54"
265045,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan][split]JDTWorld / ReflectionWorld for matching in AJDT","2013-06-24 11:03:16"
265083,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Visitor for building model structure based on entry in the World","2009-02-17 12:50:01"
265084,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Bytecode walker for creation of join points","2009-02-17 12:50:01"
266381,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Support the let() pointcut","2009-05-19 19:33:44"
266415,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Allow private context collection","2009-02-26 20:33:37"
266552,"AspectJ","Compiler","aspectj-inbox","NEW"," ---"," @DeclareMixin feature","2009-03-09 20:12:23"
266633,"AspectJ","Testing","aspectj-inbox","NEW"," ---","aspectj and applet","2009-03-16 16:24:52"
266952,"AspectJ","Compiler","aspectj-inbox","NEW"," ---"," @DeclareParents probably broken for ""A || B"" style target","2009-03-03 18:52:33"
267245,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[inpath] incremental compilation issues","2013-06-24 11:05:45"
267498,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","org.aspectj.matcher.jar causes ""Attempted to create Java 1.5 reflection based delegate but org.aspectj.weaver.reflect.Java15ReflectionBasedReferenceTypeDelegate was not found on classpath""","2010-03-15 17:37:04"
269576,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Full builds on Aspect deletion","2013-06-24 11:01:58"
269847,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","New instantiation model: perjoinpointshadow","2009-03-24 16:04:38"
269850,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","New instantiation model: perjoinpointperinstance","2009-03-25 08:03:10"
269999,"AspectJ","Build","aspectj-inbox","NEW"," ---","In path out folder not calling back on write","2009-03-25 12:52:58"
270046,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[incremental] unnecessary drop back to full build for a project declaring a type that matches an aspect accessible on the classpath","2013-06-24 11:05:43"
270163,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","Enabling Load Time Weaving with Java ME","2009-03-26 14:30:48"
270305,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","next bunch of handle problems","2013-06-24 11:03:11"
270874,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","ClassLoaderWeavingAdaptor tries to reweave compiled aspectj, logs warning","2009-04-30 16:45:14"
270998,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","BCException when load-time weaving clone()","2013-06-24 11:04:04"
271265,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[incremental] incremental builds when the relationship map includes phantom handles","2013-06-24 11:03:01"
271730,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Allow lazyTjp for after returning + after throwing at same jp","2013-06-24 11:06:58"
273090,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Improper hierarchy and relationships when Aspect is on the inpath","2009-04-21 12:28:24"
273091,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Handles broken when non-alpha numeric character is in the project name","2011-03-24 13:02:08"
273102,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Binary handles from @AspectJ aspects are incorrect","2009-04-21 13:44:44"
273655,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","various issues with annotation binding (and value binding)","2010-03-15 15:58:19"
274885,"AspectJ","AJDoc","aspectj-inbox","NEW"," ---","[ajdoc] Enumeration class with  an inner class  causing ajdoc failure.","2013-06-24 11:07:18"
277045,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan] org.aspectj.lang.reflect.Advice should give access to annotations and to parameter names","2013-06-24 11:06:58"
278496,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan][memory] Out of memory error when weaving","2013-06-24 11:07:50"
278940,"AspectJ","AJBrowser","aspectj-inbox","NEW"," ---","setupManager NoSuchMehodFound","2009-06-08 15:21:45"
280359,"AspectJ","AJDoc","aspectj-inbox","NEW"," ---","[ajdoc] Missing fully qualified name for ITDs types in AJDoc","2009-06-15 17:46:11"
280675,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","better relationships for @DeclareMixin","2009-06-17 16:53:16"
280700,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","ajc fails to add interface with declare parents","2009-06-17 19:07:49"
281769,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","Problem getting the real method when using generic classes in Java","2010-03-22 17:49:48"
282282,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","ClassCastException: org.aspectj.weaver.MissingResolvedTypeWithKnownSignature","2010-07-15 09:47:55"
283864,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","The crosscutting model contains incorrect entries when target of advice is generic and an array","2013-06-24 11:03:51"
284224,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","IllegalAccessError with Hibernate Classes","2009-07-23 05:51:47"
284301,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","checked exceptions and annotation style","2009-07-22 13:12:51"
286473,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","[itds][ltw] unpredictable weaving of declare parents during LTW","2013-06-24 11:04:52"
286514,"AspectJ","AJBrowser","aspectj-inbox","NEW"," ---","Error","2009-08-13 10:31:07"
287092,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Integrate extension to allow groovy compilation","2015-03-17 12:09:24"
287381,"AspectJ","AJDoc","aspectj-inbox","NEW"," ---","Support ajdocworkingdir parameter","2013-06-24 11:05:36"
287426,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","generated classes and multiple weaving","2013-06-24 11:02:43"
