"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
526769,"Viatra","Query","viatra-query","NEW"," ---","Enhancement: add getOneRandomMatch() to query API","2018-02-08 09:45:05"
530885,"Viatra","Query","viatra-query","NEW"," ---","Allow compiling VQL files in a Gradle build","2020-11-23 08:30:49"
530886,"Viatra","Query","viatra-query","NEW"," ---","Provide a Java API to define PQuery instances","2019-04-30 09:33:47"
534807,"Viatra","Query","viatra-query","NEW"," ---","Type inferrer is slow because of repeated calculations of single compatible parent type","2020-11-23 08:30:55"
535101,"Viatra","Query","viatra-query","NEW"," ---","Revisit local search adapters again","2020-11-23 08:30:55"
535102,"Viatra","Query","viatra-query","NEW"," ---","Allow cancelling local search matching","2020-11-23 08:30:50"
535270,"Viatra","Query","viatra-query","NEW"," ---","ConcurrentModificationException when unloading & reloading queries into Query Results View","2020-11-23 08:30:54"
537763,"Viatra","Query","viatra-query","NEW"," ---","EMFVisitor methods for visiting resource and root never invoked","2018-08-08 05:14:13"
538741,"Viatra","Query","viatra-query","NEW"," ---","Improve LS planning","2020-11-23 08:30:48"
538744,"Viatra","Query","viatra-query","NEW"," ---","Rethink LS plan cost computation framework","2019-05-27 07:46:01"
539172,"Viatra","Query","viatra-query","NEW"," ---","Fix type checking and editing for Xbase expressions in the graphical query editor","2018-09-18 03:46:46"
539175,"Viatra","Query","viatra-query","NEW"," ---","Aggregator support is incomplete in VGQL editor","2018-09-18 04:02:41"
539216,"Viatra","Query","viatra-query","NEW"," ---","Validation error at the wrong line","2018-09-24 10:47:21"
539268,"Viatra","Query","viatra-query","NEW"," ---","ConcurrentModificationException thrown by VIATRA Query builder","2019-08-09 05:25:36"
539520,"Viatra","Query","viatra-query","NEW"," ---","Support pattern documentations in VGQL editor","2018-11-26 08:10:19"
539521,"Viatra","Query","viatra-query","NEW"," ---","Support importing existing textual queries into VGQL","2018-09-26 13:56:48"
539555,"Viatra","Query","viatra-query","NEW"," ---","Cannot edit pattern composition after placed in diagram","2020-11-23 08:30:56"
541512,"Viatra","Query","viatra-query","NEW"," ---","Focus issues with the embedded Xtext editor for VGQL files","2018-11-23 15:22:39"
543794,"Viatra","Query","viatra-query","NEW"," ---","ModelUpdatedProvider's selfListener results in a surprising lifecycle","2019-02-07 03:29:04"
545551,"Viatra","Query","viatra-query","NEW"," ---","Simplify annotation parameter list syntax","2019-03-19 10:57:24"
546369,"Viatra","Query","viatra-query","NEW"," ---","Refactor -> Move doesn't update package definition and references of the VQL file","2019-04-12 07:31:33"
546886,"Viatra","Query","viatra-query","NEW"," ---","Make erroneous status visible in query specification without accessing the PQuery","2019-05-01 06:29:42"
549922,"Viatra","Query","viatra-query","NEW"," ---","ConcurrentModificationException thrown because of lazy processing of target platform metamodel index","2019-08-09 05:25:36"
550848,"Viatra","Query","viatra-query","NEW"," ---","NPE in local search matcher initialization on plan access","2019-10-08 07:37:26"
560921,"Viatra","Query","viatra-query","NEW"," ---","NPE in Xtext index update while editing VQL file","2020-03-09 10:25:14"
560922,"Viatra","Query","viatra-query","NEW"," ---","QueryBasedFeature works only with keepCache = false","2020-03-09 10:38:49"
561297,"Viatra","Query","viatra-query","NEW"," ---","Concept of ""loosly connected constraints"" not explained in documentation","2020-03-30 11:19:48"
562879,"Viatra","Query","viatra-query","NEW"," ---","No meaningful check for Java 8 support in query compiler","2020-05-06 07:23:11"
563225,"Viatra","Query","viatra-query","NEW"," ---","LS performance: make BinaryTransitiveClosureCheck work in either direction","2020-05-15 11:50:58"
563985,"Viatra","Query","viatra-query","NEW"," ---","Unexpected Behaviour first time calling DelayUpdatePropagation()","2020-07-14 04:37:46"
565611,"Viatra","Query","viatra-query","NEW"," ---","Add compiler option / preference to opt out of annotation validator","2020-08-05 05:14:00"
567920,"Viatra","Query","viatra-query","NEW"," ---","SimpleModelManipulations.remove(ModelObject object) does not work as intended","2020-11-10 18:00:09"
569178,"Viatra","Query","viatra-query","NEW"," ---","Improve language tooling performance","2020-12-10 08:55:47"
576122,"Viatra","Query","viatra-query","NEW"," ---","Recursion + aggregation gives incorrect results (should work with default algo?)","2021-09-20 13:18:25"
578432,"Viatra","Query","viatra-query","NEW"," ---","VQL generator does not work with EDataTypes referriing nested classes","2022-01-28 09:30:33"
578433,"Viatra","Query","viatra-query","NEW"," ---","Loosen validation for aggregation chains","2022-01-28 12:44:43"
492962,"Viatra","Transformation","viatra-transformation","NEW"," ---","Recursive rules calling not supported by batch transformations","2019-05-27 07:45:58"
521810,"Viatra","Transformation","viatra-transformation","NEW"," ---","Management and tooling for transformations","2018-02-08 07:23:31"
526796,"Viatra","Transformation","viatra-transformation","NEW"," ---","Memory savings in EVM","2019-05-27 07:45:59"
536139,"Viatra","Transformation","viatra-transformation","NEW"," ---","No direct call on EventDrivenTransformation for starting an unscheduled execution","2020-11-23 08:30:52"
543789,"Viatra","Transformation","viatra-transformation","NEW"," ---","Support for automatically disposing transformations if underlying query engine is disposed","2019-01-24 09:49:49"
553550,"Viatra","Transformation","viatra-transformation","NEW"," ---","Add non-type-checking methods to IEcoreReadOperations","2019-11-27 12:18:04"
572859,"Viatra","Transformation","viatra-transformation","NEW"," ---","NPE when query engine disposal causes EVM disposal","2021-04-15 06:10:04"
307737,"Virgo","unknown","virgo-inbox","NEW"," ---","Starting Virgo With a Custom Configuration Directory","2012-08-23 04:58:53"
309282,"Virgo","unknown","virgo-inbox","NEW"," ---","Interpreting Resolver Error report","2010-10-11 05:12:25"
310775,"Virgo","unknown","virgo-inbox","NEW"," ---","Support for associating different WARs to different virtual hosts (aka 'domains')","2013-02-13 03:37:33"
311209,"Virgo","unknown","virgo-inbox","NEW"," ---","medic: cannot dump heap in all build/runtime environments","2010-12-21 09:51:42"
311900,"Virgo","unknown","virgo-inbox","NEW"," ---","Upfront validation of the max supported version of springframework in user-region","2010-05-06 10:53:21"
315377,"Virgo","unknown","virgo-inbox","NEW"," ---","Using a version of AspectJ other than the one dm Server comes bundled with generates ClassNotFoundException upon deployment","2010-09-13 05:45:07"
315867,"Virgo","unknown","virgo-inbox","NEW"," ---","Document how to write custom artifact deployers","2012-06-30 18:47:19"
323469,"Virgo","unknown","virgo-inbox","NEW"," ---","Add customisable launch control to kernel launch sequence","2010-08-24 04:54:09"
325560,"Virgo","unknown","virgo-inbox","NEW"," ---","InnerFrameworkDetection support in Virgo","2012-09-17 11:56:39"
325617,"Virgo","unknown","virgo-inbox","NEW"," ---","Kernel build unit test coverage is below 70%","2015-06-03 05:18:00"
326641,"Virgo","unknown","virgo-inbox","NEW"," ---","Isolate the versions of Spring DM/Blueprint in kernel and user regions","2010-09-30 04:04:38"
326770,"Virgo","unknown","virgo-inbox","NEW"," ---","Modify deployer to never fault in an optional dependency","2011-11-29 11:36:16"
327567,"Virgo","unknown","virgo-inbox","NEW"," ---","In the tooling, exploit the ability to deploy plans referencing artifacts by file URI","2017-06-10 16:08:02"
327739,"Virgo","unknown","virgo-inbox","NEW"," ---","Add Logback status listener to surface more Logback diagnostics","2012-12-07 12:41:29"
328102,"Virgo","unknown","virgo-inbox","NEW"," ---","Accept version as a synonym for bundle-version in Require-Bundle header","2010-10-19 04:56:49"
328229,"Virgo","unknown","virgo-inbox","NEW"," ---","Start hosted repository application early","2010-10-20 07:16:26"
328376,"Virgo","unknown","virgo-inbox","NEW"," ---","Document the ways to create a WAB and decide on the easiest","2010-10-22 06:50:54"
328986,"Virgo","unknown","virgo-inbox","NEW"," ---","Add vsh deploy subcommand to Virgo Kernel","2010-11-01 13:02:44"
329860,"Virgo","unknown","virgo-inbox","NEW"," ---","Should allow JARs to be deployed as PARs","2010-11-19 08:58:38"
329886,"Virgo","unknown","virgo-inbox","NEW"," ---","Provide maven virgo:run command","2010-11-21 03:14:19"
330647,"Virgo","unknown","virgo-inbox","NEW"," ---","Bundles deployed in pickup directory are order-dependent","2012-09-12 12:31:13"
330775,"Virgo","unknown","virgo-inbox","NEW"," ---","The ""packageImports must not contain duplicate items"" message should name the duplicate import","2010-11-22 04:18:32"
331693,"Virgo","unknown","virgo-inbox","NEW"," ---","Migrate Virgo kernel to DS","2012-12-17 11:10:47"
331926,"Virgo","unknown","virgo-inbox","NEW"," ---","Allow PLAN-artifact-property to append manifest headers instead of replacing them","2010-12-06 15:45:29"
332508,"Virgo","runtime","virgo-inbox","NEW"," ---","Add ability to configure the URI for hosted repository and artifacts","2011-01-10 05:28:01"
333126,"Virgo","snaps","virgo-inbox","NEW"," ---","Snaps for submenu with Snap-ContextPath","2017-02-03 16:59:58"
333302,"Virgo","documentation","virgo-inbox","NEW"," ---","Provide PDF documentation","2011-01-04 04:00:19"
333855,"Virgo","unknown","virgo-inbox","NEW"," ---","Split the AspectJ library into separate runtime/weaver/compiler bundles w/o overlap of exported packages","2011-01-10 07:04:33"
333958,"Virgo","tooling","virgo-inbox","NEW"," ---","Virgo Tooling does not recognize packages that are exported from the kernel region","2012-04-10 18:54:46"
334060,"Virgo","tooling","virgo-inbox","NEW"," ---","/stage directory not populated with selected artifacts from server view [across partitions]","2013-05-02 11:28:51"
334384,"Virgo","documentation","virgo-inbox","NEW"," ---","Document event log messages","2011-01-14 10:13:29"
334753,"Virgo","virgo-build","virgo-inbox","NEW"," ---","Allow one project's test classes to depend upon another project's test classes","2011-08-02 11:26:13"
335064,"Virgo","tooling","virgo-inbox","NEW"," ---","Remote repository does not attach source","2012-06-22 11:47:14"
335754,"Virgo","tooling","virgo-inbox","NEW"," ---","STS maven enable dependency management/ osgi bundle project nature result in error updating project configuration by maven","2011-01-31 07:43:50"
335980,"Virgo","tooling","virgo-inbox","NEW"," ---","Build with ant and Bundlor won't update manifests in test directories","2011-05-16 05:24:22"
337139,"Virgo","unknown","virgo-inbox","NEW"," ---","Implementing kernel mbean start/stop/and refresh interfaces","2011-05-10 10:38:17"
337410,"Virgo","unknown","virgo-inbox","NEW"," ---","Support configurable RMI ports used for JMX Remote connections","2012-06-12 05:42:57"
341942,"Virgo","documentation","virgo-inbox","NEW"," ---","Configuring Virgo for multiple instances","2011-05-10 07:27:43"
342552,"Virgo","tooling","virgo-inbox","NEW"," ---","verify and fix behavior and irritations with automatically generated manifests","2016-09-29 17:43:44"
342576,"Virgo","tooling","virgo-inbox","NEW"," ---","Quick fix for missing Bundle-Version produces 1.0.0.0 which can cause confusion","2012-01-16 18:21:22"
342578,"Virgo","tooling","virgo-inbox","NEW"," ---","Quick fixes of errors in a generated MANIFEST.MF edit MANIFEST.MF rather than template.mf","2012-01-16 18:21:29"
342581,"Virgo","tooling","virgo-inbox","NEW"," ---","show warnings/errors when multiple sources for package version in bundle classpath container","2012-01-16 14:23:32"
342582,"Virgo","tooling","virgo-inbox","NEW"," ---","tools always download to the same fixed directories, even if they're not in provisioning->searchPaths","2012-03-07 22:51:21"
342586,"Virgo","tooling","virgo-inbox","NEW"," ---","Tooling doesn't respect attributes on Im-/Export-Package headers in determining project dependencies","2012-01-16 18:38:04"
348499,"Virgo","tooling","virgo-inbox","NEW"," ---","tooling must support embedded jars on Bundle-Classpath","2012-01-17 13:00:57"
349682,"Virgo","tooling","virgo-inbox","NEW"," ---","Show progress information about bundle classpath updates","2012-01-16 19:07:53"
349691,"Virgo","tooling","virgo-inbox","NEW"," ---","Exponentially growing number of files in workspace metadata","2012-02-16 20:40:54"
350797,"Virgo","tooling","virgo-inbox","NEW"," ---","Support fragment type when creating a new bundle project","2012-01-16 18:39:42"
350805,"Virgo","runtime","virgo-inbox","NEW"," ---","When refreshing a resolved host bundle it doesn't recognize new fragment bundles","2014-11-26 04:20:55"
350822,"Virgo","runtime","virgo-inbox","NEW"," ---","[Gogo] First attempt to telnet to GoGo shell hangs","2012-06-28 05:17:49"
351601,"Virgo","tooling","virgo-inbox","NEW"," ---","Tooling should include Bundle-ClassPath during new project setup","2012-01-16 18:41:01"
351871,"Virgo","tooling","virgo-inbox","NEW"," ---","Tooling support for plans in PARs","2012-01-17 12:55:20"
352548,"Virgo","runtime","virgo-inbox","NEW"," ---","A better way to get the User Region Name","2012-06-28 05:17:49"
352769,"Virgo","runtime","virgo-inbox","NEW"," ---","Virgo should warn if configured console ports are not available","2012-02-12 13:28:45"
353899,"Virgo","runtime","virgo-inbox","NEW"," ---","Using synthetic/scope class loader in web applications","2011-08-04 10:42:08"
353978,"Virgo","unknown","virgo-inbox","NEW"," ---","Decide what to do with performance test and kernel SVTs","2011-08-05 05:12:57"
353983,"Virgo","runtime","virgo-inbox","NEW"," ---","Enable hosted repository application to run on the kernel","2011-08-05 05:40:54"
355812,"Virgo","unknown","virgo-inbox","NEW"," ---","Integration tests should run with WABHeader set to strict","2011-08-25 05:42:20"
357595,"Virgo","tooling","virgo-inbox","NEW"," ---","Support deployment of configuration artifacts from tooling","2012-03-21 09:14:17"
357681,"Virgo","tooling","virgo-inbox","NEW"," ---","Enhance Virgo Bundlor to search JDO config files","2012-01-17 17:17:31"
357695,"Virgo","tooling","virgo-inbox","NEW"," ---","Support default beginning version ranges in Maven Virgo Bundlor Import-Template header","2012-01-16 19:27:39"
358437,"Virgo","runtime","virgo-inbox","NEW"," ---","[Subsystems] Support OSGi subsystems","2012-10-02 03:42:41"
358449,"Virgo","runtime","virgo-inbox","NEW"," ---","[Subsystems] Scoping support","2012-06-22 06:36:20"
358451,"Virgo","runtime","virgo-inbox","NEW"," ---","[Subsystems] Provisioning of generic capabilities","2012-06-22 06:36:22"
358452,"Virgo","runtime","virgo-inbox","NEW"," ---","[Subsystems] Dependency targeting","2012-06-22 06:36:20"
358454,"Virgo","runtime","virgo-inbox","NEW"," ---","[Subsystems] Artefact type extensibility","2012-06-22 06:36:22"
358536,"Virgo","runtime","virgo-inbox","NEW"," ---","[Subsystems] Support subsystem artefact type","2012-06-22 06:36:22"
