"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
305238,"Java Server Faces","Core","gerry.kessler","NEW"," ---","AbstractMetaDataEnabledFeature causes an unnecessary dependence of org.eclipse.ui","2011-03-15 18:50:24"
310730,"Java Server Faces","JSF Tools","gerry.kessler","NEW"," ---","Create Design Time Application Manager factory to allow adopter modifications","2015-05-26 18:51:27"
311114,"Java Server Faces","UI","gerry.kessler","NEW"," ---","[WPE] The palette should hide empty tag libraries by default","2011-05-26 14:19:22"
327178,"Java Server Faces","UI","gerry.kessler","NEW"," ---","D&D inserts tag at wrong location in the WPE src pane if part of the page is collapsed.","2011-03-15 18:37:24"
473559,"JSDT","Web","gorkem.ercan","NEW"," ---","[language support] Add support for ECMAScript 2015","2018-07-30 22:28:16"
488912,"JSDT","General","gorkem.ercan","NEW"," ---","[ES6] Update ECMA libraries to ES6","2018-11-22 17:32:24"
128091,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","need programmatic enhancement for plugin-provided JSF libraries","2008-09-05 18:55:49"
143750,"Java Server Faces","UI","ian.trimble","NEW"," ---","FacesConfig Editor - Navigation Page toolbar visible when it shouldn't","2007-10-22 19:57:23"
144996,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","Plugin Provided JSF library not working when distributed as a plug-in in JAR.","2008-02-07 15:02:05"
145169,"Java Server Faces","UI","ian.trimble","NEW"," ---","support a way to auto arange a navigation rules diagram","2008-02-07 15:02:51"
151898,"Java Server Faces","Core","ian.trimble","NEW"," ---","JSF App Config Manager needs a default config concept","2008-04-02 14:39:56"
157116,"Java Server Faces","Core","ian.trimble","NEW"," ---","[WPE] Further refactoring required on page designer","2010-02-20 23:39:30"
164710,"Java Server Faces","Core","ian.trimble","NEW"," ---","Remaining open issues for code cleanup","2008-04-02 13:31:13"
181574,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","DBCS3.3: baseline truncation in design view of page editor on Vista","2008-04-16 14:58:07"
183407,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","[WPE] Dropping a tag into source view at an invalid position is inconsistent","2008-02-07 17:08:31"
183849,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","Content assist for comma-separate attribute values","2011-03-15 14:31:54"
185255,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] Web Page Editor 'Design' mode doesn't layout floating blocks correctly","2010-06-03 14:04:36"
187911,"Java Server Faces","UI","ian.trimble","NEW"," ---","FacesConfig Editor causes menus to contain resource keys in place of resource values","2008-03-27 17:08:11"
188024,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] Web Page Editor ignores &nbsp; in h:panelGrid","2010-02-20 23:48:47"
191131,"Java Server Faces","UI","ian.trimble","NEW"," ---","Run on Server on a JSP page in the navigation page of Facec config editor  is broken..","2008-02-07 17:28:20"
191569,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE]Images with relative paths don't appear in preview tab","2010-03-31 18:56:39"
197993,"Java Server Faces","Core","ian.trimble","NEW"," ---","ConfigLocators could/should be added via ext-pt","2008-02-07 18:13:09"
199853,"Java Server Faces","Core","ian.trimble","NEW"," ---","ContentAssist: Improve parent symbol resolution","2011-03-15 13:52:22"
199941,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] ContentOutline for Page in WPE should display tag images","2010-02-21 15:26:56"
200293,"Java Server Faces","UI","ian.trimble","NEW"," ---","AbstractTagConverter maybe can provide a new method for return multi convert element","2008-03-27 17:14:56"
200439,"Java Server Faces","Core","ian.trimble","NEW"," ---","Datatable default tag creator pre-formats","2008-02-07 18:24:48"
206494,"Java Server Faces","UI","ian.trimble","NEW"," ---","Hiddenness of some tags not consistent","2008-04-23 17:08:36"
208191,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","[WPE] JSF Page Designer - missing vertical scrollbar, wrong tags visual nesting","2010-02-21 16:37:50"
210651,"Java Server Faces","Core","ian.trimble","NEW"," ---","&quot; is translated too soon in included JSP-fragments","2008-04-23 17:09:09"
221428,"Java Server Faces","Core","ian.trimble","NEW"," ---","DataTableElementEdit doesn't override drop rule during item creation","2008-04-04 18:11:17"
225232,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","""Open Properties File"" context menu for on Loadbundle tag  should create new resource bundle","2008-04-10 13:23:15"
225857,"Java Server Faces","Core","ian.trimble","NEW"," ---","[WPE] Web Page Editor in Turkish Locale Doesnt Work Properly","2010-02-22 13:07:56"
226130,"Java Server Faces","UI","ian.trimble","NEW"," ---","Different appearance in desing/preview tab.","2008-06-17 05:36:55"
227802,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] Extended character sets do not display correctly in graphical editor","2008-09-16 20:41:57"
230413,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] divs with CSS absolute positioning not rendering correctly in visual designer","2010-06-03 14:04:44"
237416,"Java Server Faces","Core","ian.trimble","NEW"," ---","Support for the jsfc attribute","2012-01-05 13:32:48"
237766,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","JSF Formatter is not working properly","2008-06-30 16:47:26"
249170,"Java Server Faces","Core","ian.trimble","NEW"," ---","Use of $metadata-plugin-location$ in rendering metadata causes preview issue","2008-09-30 17:50:39"
251726,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","False warning for valid language code","2011-05-26 14:19:22"
256352,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","Web Page Editor inserts color descriptions and not color names/values","2009-04-28 20:18:58"
258889,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","[WPE] Web Page Editor does not render runtime equivalent of JSF components","2010-03-29 20:31:01"
261669,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] Could not open Web Page Editor on the file from deleted project after eclipse restart.","2010-02-22 13:57:04"
261987,"Java Server Faces","UI","ian.trimble","NEW"," ---","Crash when opening ugly HTML-File","2009-01-23 12:41:14"
267966,"Java Server Faces","Core","ian.trimble","NEW"," ---","Designtime application manager uses project persistent properties","2010-12-28 15:33:49"
277931,"Java Server Faces","Core","ian.trimble","NEW"," ---","Resource bundle validation creates bad errors","2011-04-01 17:36:01"
277932,"Java Server Faces","Core","ian.trimble","NEW"," ---","Bad attribute validation metadata","2012-01-03 18:08:04"
282118,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","JSF user libraries only accepted with absolute path names","2011-05-26 14:19:25"
286145,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] IAttributeValueResolver: New Provisional API on WPE","2011-03-15 18:48:19"
306454,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","[JSF2.0] Enhance Component Tree construction","2012-01-05 12:55:01"
307805,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","[WPE] WPE does not render HTML list tags that don't have end tags","2010-06-09 16:24:07"
309751,"Java Server Faces","Core","ian.trimble","NEW"," ---","Exception closing a new Dynamic Web Project with JSF Facet","2010-05-20 01:31:10"
311063,"Java Server Faces","UI","ian.trimble","NEW"," ---","Missing Facelet Tag Registry preferences page","2012-01-05 13:31:16"
312331,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","[JSF2.0] No as-you-type EL validation for XHTML/JSF2.0 context","2012-01-05 13:28:31"
312356,"Java Server Faces","UI","ian.trimble","NEW"," ---","Enhance localization bundle handling","2011-03-15 14:23:27"
312936,"Java Server Faces","Core","ian.trimble","NEW"," ---","[JSF2.0] NPE when TagAnalyzer tries to instantiate a new instance of a Faces Tag that depends on the FacesContext","2012-01-05 12:54:37"
313273,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] After entering 16bit unicode in the Source View of Web PageEditor, messy code may appear in the Design View.","2011-05-26 14:19:22"
314098,"Java Server Faces","UI","ian.trimble","NEW"," ---","JSF Content Assist for xhtml files","2011-04-01 17:29:16"
314329,"Java Server Faces","Core","ian.trimble","NEW"," ---","[JSF2.0] Need support for the development stage flag","2012-01-05 13:26:55"
316834,"Java Server Faces","Core","ian.trimble","NEW"," ---","Missing metadata for JSF (1.2) HTML's graphicImage/url and commandButton/image attrs","2011-10-13 14:18:24"
316838,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","CompositeTagRegistry cache of handlers should have lifecycle","2013-02-07 14:05:13"
318761,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","Facelet plugins have incorrect names","2013-04-19 16:50:10"
323446,"Java Server Faces","Core","ian.trimble","NEW"," ---","[JSF2.0] Add variable factory support for a DataModel that is generic - has info about its contents","2013-04-19 17:11:50"
326183,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] Need to be able to drop converters and such into appropriate parent tags","2011-03-15 18:38:08"
327479,"Java Server Faces","UI","ian.trimble","NEW"," ---","Add content assist for []-style properties","2011-03-15 18:56:26"
327818,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","Test failure in org.eclipse.jst.jsf.core.tests.AllTests  - DNF","2017-12-19 13:26:38"
327819,"Java Server Faces","UI","ian.trimble","NEW"," ---","[FC Ed] Faces Config Editor's property cell editor to allow selection of action outcomes needs to be extensible","2011-03-15 18:54:22"
328298,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] Double-click from palette should place new tag appropriately","2011-03-15 18:50:46"
332856,"Java Server Faces","UI","ian.trimble","NEW"," ---","Web Page Editor - with 2 properties views - no synchronization for selection and get exception: WARNING: Prevented recursive attempt to activate part org.eclipse.ui.views.PropertySheet while still in the middle of activating part org.eclipse.ui.views.Prop","2010-12-20 12:53:54"
344283,"Java Server Faces","Core","ian.trimble","NEW"," ---","wrong xhtml encoding determined from content (UTF-8 instead of iso-8859-1)","2017-10-31 19:24:07"
350990,"Java Server Faces","UI","ian.trimble","NEW"," ---","Web Page Editor intolerably slow","2013-02-13 01:54:28"
363088,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","Web fragment project should present JSF facet selection","2018-10-10 18:31:37"
366352,"Java Server Faces","UI","ian.trimble","NEW"," ---","HTML Component is always left aligned when drag & drop component from Web page Editor","2012-04-24 19:18:05"
381934,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] SashEditorSite prevents StructuredTextEditor popup menu contributions from being registered","2016-03-31 17:31:03"
386269,"Java Server Faces","UI","ian.trimble","NEW"," ---","[WPE] Closing without saving is not discarding changes","2016-03-31 17:31:43"
390499,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","[WPE] Commandstack is not cleared after WPE closes","2016-03-31 17:35:46"
427721,"Java Server Faces","UI","ian.trimble","NEW"," ---","adding API JSF library result in not working ctrl click in JSP Editor","2016-03-31 17:37:08"
428796,"Java Server Faces","Core","ian.trimble","NEW"," ---","Invalid error on calling method with integer parameter","2016-03-31 17:37:46"
429880,"Java Server Faces","UI","ian.trimble","NEW"," ---","Tag Registry view doesn't update project list when facet is added","2016-03-31 17:38:01"
432438,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","Primefaces tags completion does not work if primefaces library is in a Utility project","2016-03-31 17:49:00"
434632,"Java Server Faces","UI","ian.trimble","NEW"," ---","Bundle not found in a dependency project","2018-11-29 09:08:26"
437874,"Java Server Faces","UI","ian.trimble","NEW"," ---","Edit > Undo/Redo actions permanently disabled for JSP and HTML editors","2016-03-31 17:49:39"
451509,"Java Server Faces","JSF Tools","ian.trimble","NEW"," ---","Warning for passthrough and jsf namespaces","2017-08-11 10:26:31"
463321,"Java Server Faces","Core","ian.trimble","NEW"," ---","IOE in ResourceBundleMapSource.createCachedBundleFile (235)","2018-05-23 09:17:24"
466622,"Java Server Faces","UI","ian.trimble","NEW"," ---","Passthrough attribute is not shown in Web Page Editor","2015-05-20 21:13:39"
466881,"Java Server Faces","Core","ian.trimble","NEW"," ---","Namespaces in JSF (JSP) templates should be updated","2017-02-08 10:52:12"
467549,"Java Server Faces","UI","ian.trimble","NEW"," ---","""Invalid value"" warning when facelet in META-INF/resources references a template","2016-08-14 09:28:37"
487910,"JSDT","Debug","ibuziuk","NEW"," ---","Validation required for WebKit Protocol launch configuration","2016-02-18 10:28:53"
497703,"JSDT","Debug","ibuziuk","NEW"," ---","If I add a breakpoint to a project called ""node_modules"" the program is not suspended","2016-07-15 10:04:24"
497965,"JSDT","Debug","ibuziuk","NEW"," ---","mouse hover over member variable does not show it value","2018-11-22 17:32:33"
498518,"JSDT","Debug","ibuziuk","NEW"," ---","JavaScript Debugger should support mapping between original and minified js files","2016-07-26 14:58:23"
499566,"JSDT","Debug","ibuziuk","NEW"," ---","[JS Debugger] Need to improve mapping logic between base url and js files in workspace","2016-08-11 13:17:16"
499567,"JSDT","Debug","ibuziuk","NEW"," ---","[JS Debugger] Need to add path validation for Chromium / Chrome Runtime","2016-08-11 13:26:36"
299315,"JGit","JGit","jgit.core-inbox","NEW"," ---","Support C style git-receive-pack hooks","2021-10-07 12:21:10"
301567,"JGit","JGit","jgit.core-inbox","NEW"," ---","Fix RevWalkPathFilter6012Test","2012-08-20 17:15:03"
305347,"JGit","JGit","jgit.core-inbox","NEW"," ---","Change JGit exceptions to be their own top-level checked type that isn't IOException","2018-01-25 16:56:58"
309537,"JGit","JGit","jgit.core-inbox","NEW"," ---","support the 'REUC' dircache extension","2012-05-05 16:44:23"
310548,"JGit","JGit","jgit.core-inbox","NEW"," ---","[api] consider making some constants in RemoteConfig public","2012-05-05 16:45:30"
310735,"JGit","JGit","jgit.core-inbox","NEW"," ---","sanity check needed when loading user.email","2014-12-10 10:28:19"
312964,"JGit","JGit","jgit.core-inbox","NEW"," ---","Allow PackIndex to GC under memory pressure","2012-05-05 16:52:09"
323180,"JGit","JGit","jgit.core-inbox","NEW"," ---","API feature request: Add convenience methods for common references.","2011-03-20 13:53:15"
