"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
580018,"Californium","Scandium","vulnerability.reports-inbox","NEW"," ---","Denial-of-Service vulnerability in the DTLS stack","2022-07-29 09:24:57"
463650,"BPMN2Modeler","UI","adam","ASSIGNED"," ---","Cannot connect multiple data inputs","2015-10-30 09:34:04"
222152,"Babel","Plugins","alexej.strelzow","ASSIGNED"," ---","[message editor]undo does not work on properties page","2022-09-24 05:14:07"
257902,"Babel","Server","antoine","ASSIGNED"," ---","Make the babel server consumable by other organisations.","2009-06-29 13:20:50"
287654,"Babel","Plugins","babel.core-inbox","ASSIGNED"," ---","Patch for DefaultKeyTreeModel to use StringBuilder in createTreeNodes","2022-04-19 03:35:42"
431555,"BPMN2Modeler","UI","baluch.git","ASSIGNED"," ---","Outline view not refreshed on close and reopen.","2016-02-04 14:26:39"
397164,"BPMN2Modeler","UI","bbrodt","ASSIGNED"," ---","Auto layout for BPMNDI elements","2014-01-31 14:28:25"
397165,"BPMN2Modeler","UI","bbrodt","ASSIGNED"," ---","Automatically create DI Elements","2016-08-26 11:43:19"
420723,"BPMN2Modeler","UI","bbrodt","ASSIGNED"," ---","Support opening/saving of bpmn files from/to local file system","2015-05-15 18:24:48"
437038,"BPMN2Modeler","Core","bbrodt","ASSIGNED"," ---","Exclusive Gateway Direction – not all Gateway Directions are supported","2015-01-29 13:19:02"
472476,"BPMN2Modeler","Core","bbrodt","ASSIGNED"," ---","CallActvity reference to external file not working","2016-09-16 07:24:53"
488945,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","ASSIGNED"," ---","Xml Namespace parsing with IBM JDK","2016-03-03 16:35:36"
488948,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","ASSIGNED"," ---","Extending the wid format","2016-03-03 12:13:40"
438604,"BPMN2Modeler","UI","benjamin.wirtz","ASSIGNED"," ---","Offset in x,y coordinates between *.bpmn and exported Image","2014-07-17 15:02:23"
467455,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","Technical Validation","2015-11-22 04:32:01"
471219,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","getCustomFeatures -  Unhandled event loop exception","2015-10-30 19:02:39"
563227,"BPMN2Modeler","UI","ralph.soika","ASSIGNED"," ---","update the Graphiti release to 0.17.0","2020-05-15 12:12:41"
572490,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","message flow source snaps to left corner of top pool","2021-04-07 03:00:55"
573649,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","New Graphiti version for Eclipse 2021-06","2021-05-20 02:42:25"
575174,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","update your eclipse-jarsigner-plugin to a version >= 1.3.0","2021-09-23 17:58:07"
581061,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","Change the Orbit repo for 2022-12","2022-11-17 05:00:24"
581069,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","Update JDK form 1.6 -> 1.8","2022-11-18 05:51:57"
581078,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","Update JDK form 1.5 -> 1.8","2022-11-20 05:05:44"
383962,"BPMN2Modeler","Core","bbrodt","ASSIGNED"," ---","Reconcile BPMN2 element creation mechanisms","2016-04-14 09:47:24"
373068,"BPMN2Modeler","Extra","bbrodt","REOPENED"," ---","Custom task editor does not get displayed","2016-09-14 10:34:36"
393035,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Handle generics with the editor","2016-09-16 07:52:52"
413074,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Boundary Events can be moved to a different Activity but remain attached to original Activity","2016-09-16 08:35:28"
444913,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Missing Triggered By Event on sub process","2014-09-24 10:50:06"
459209,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Multiple-Instance Loop Characteristics and process variables are not linked","2015-04-02 08:20:05"
461263,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Delete diagram context action do not delete participants","2015-05-07 09:58:49"
472174,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Event SubProcess may not have incoming or outgoing sequence flows","2016-04-18 02:13:28"
481005,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Morph to UserTask in jBPM plugin is missing ioSpecification and DataInputs","2016-04-13 02:11:33"
490300,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","REOPENED"," ---","NPE thrown when WID files contain duplicate entries","2016-11-15 01:52:59"
501318,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Overlapping Lanes resize bug on delete","2017-11-22 04:48:17"
490147,"Buildship","General","buildship-inbox","REOPENED"," ---","NotEnabledException below TreeViewerDoubleClickListener.run","2017-02-07 02:55:15"
519680,"Buildship","General","buildship-inbox","REOPENED"," ---","NullPointerException in GradleWorkbenchPreferencePage.performOk","2017-09-18 09:08:26"
251435,"Babel","Server","denis.roy","REOPENED"," ---","Populate translation hints if string has no translations","2024-02-05 00:28:56"
433704,"BPMN2Modeler","jBPM5 Target Runtime","ibek","REOPENED"," ---","Differences to jBPM Web Designer and BPMN2 Modeler","2015-03-24 17:47:53"
249358,"Babel","Server","kitlo","REOPENED"," ---","Initial contrib (bulk) of EMF Validation translations","2008-12-02 07:58:02"
227366,"Babel","Server","babel.core-inbox","RESOLVED","FIXED","Line breaks are not imported / exported correctly","2008-06-03 15:23:02"
232634,"Babel","Website","babel.core-inbox","RESOLVED","WORKSFORME","New  Bugzilla Account Authentication","2008-07-29 13:38:57"
235022,"Babel","Plugins","babel.core-inbox","RESOLVED","DUPLICATE","Unhandled event loop exception - Dependency Tab","2008-06-03 16:51:12"
220625,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","""<input>"" in string resulted in an input box on translation page","2008-03-03 09:39:38"
221675,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","source folder name should not be in NL jar","2008-06-16 12:54:47"
222660,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Problem with opening plugin.xml editor","2008-06-16 05:39:25"
226271,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Quoting of quotes and backslashes is incorrect","2008-06-03 10:47:44"
233001,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","""Translate exact matches"" code is translating entries that have already been translated","2008-05-23 11:58:34"
254429,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Babel server blank plugin_id for deleted properties file","2009-03-31 15:27:38"
256430,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Fragments with no host jeopardize Eclipse installation","2009-05-26 17:00:36"
260086,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","DTP 1.6.2 Translation for 6 languages in group 1","2009-03-23 14:22:50"
375860,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","BPMN2 Property list is missing from ""Data Items"" tab in diagram prop sheet","2012-04-13 02:03:30"
230949,"Babel","Server","denis.roy","RESOLVED","FIXED","Possibly Incorrect strings not identified in the UI","2008-11-19 13:29:23"
217193,"Babel","Website","babel.core-inbox","RESOLVED","WORKSFORME","Language packs need copyright notice for contributers","2019-09-25 21:40:15"
320625,"Babel","EnglishStrings","babel.core-inbox","RESOLVED","FIXED","No Language-Packs for Helios","2011-07-28 10:21:27"
209687,"Babel","Server","babel.server-inbox","RESOLVED","WONTFIX","Translation string voting","2010-01-23 20:31:27"
211218,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Ensure server code and environment supports all character sets","2008-03-05 17:01:35"
217183,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Generate translated plug-ins for multiple project versions","2008-06-03 15:18:14"
232682,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Emtpy files should have a status of 100%","2008-05-23 11:58:32"
235553,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Corrupted package path (OpenTypeDialog)","2008-06-23 13:41:51"
235607,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Missing contribution in update-site for EMF Compare","2016-05-31 09:33:10"
280662,"Babel","translations","babel.server-inbox","RESOLVED","FIXED","Missing Dependencies for Babel Translations in Galileo","2009-06-24 13:54:09"
463293,"Babel","Server","babel.server-inbox","RESOLVED","FIXED","Babel should use OpenID","2019-09-25 21:36:13"
500867,"Babel","translations","babel.server-inbox","RESOLVED","FIXED","Test text ""小六子for tesing"" in chinese simple language pacakge","2016-09-17 12:57:34"
393197,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Associate dynamically created TargetRuntime objects with editor instance instead of TargetRuntime instance","2015-10-30 14:54:09"
217196,"Babel","Server","denis.roy","RESOLVED","FIXED","maps processor does not support Subversion hosted Eclipse projects","2008-05-14 14:25:19"
258002,"Babel","Server","denis.roy","RESOLVED","FIXED","[stats] Statistics for percentage translated are not accurate","2009-03-31 15:27:58"
270456,"Babel","EnglishStrings","kitlo","RESOLVED","FIXED","Unable to use Babel PTT to verify PDE in the eclipse SDK","2009-04-03 22:06:16"
440499,"BPMN2Modeler","UI","Andrew742","RESOLVED","FIXED","Importing from anopther bpmn2 project produces internal error","2014-09-08 13:42:23"
217488,"Babel","Server","antoine","RESOLVED","FIXED","Remove Phoenix as a requirement for Babel server","2009-01-26 09:44:29"
237745,"Babel","Server","antoine","RESOLVED","FIXED","Contribution of Japanese languge pack for Ganymede","2008-12-19 06:11:30"
247526,"Babel","Server","antoine","RESOLVED","FIXED","I18n resources for BPMN","2008-11-17 14:14:29"
248843,"Babel","Website","antoine","RESOLVED","FIXED","More room for the language names on the translation progress box","2015-07-05 02:25:51"
248845,"Babel","Server","antoine","RESOLVED","FIXED","Refactoring generate1.php into different files with a functional approach","2008-12-03 15:18:43"
248917,"Babel","Server","antoine","RESOLVED","FIXED","Plugin id is found by doing a regexp when creating the fragments","2016-05-20 09:38:31"
255507,"Babel","Server","antoine","RESOLVED","FIXED","Clean up the Babel server import script","2008-11-18 07:42:12"
255657,"Babel","Server","antoine","RESOLVED","FIXED","Add a team project set file to the contributing page","2008-11-25 13:37:11"
262264,"Babel","Server","antoine","RESOLVED","FIXED","Get rid of BABEL_BASE_DIR","2009-01-26 15:49:38"
262697,"Babel","Server","antoine","RESOLVED","FIXED","Syncup script broken","2009-01-28 08:00:18"
205732,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","Provide Language Packs for Eclipse 3.3","2009-01-05 09:42:46"
217495,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","Please add Hindi to Babel","2008-02-07 15:28:29"
219786,"Babel","Server","babel.core-inbox","RESOLVED","DUPLICATE","Improve Progress Displayed on Site","2008-02-21 09:57:16"
220479,"Babel","Website","babel.core-inbox","RESOLVED","FIXED","add modeling.emf to Babel","2008-02-27 16:20:26"
220504,"Babel","Website","babel.core-inbox","RESOLVED","FIXED","""Documentation"" link does not work","2008-02-27 15:39:49"
220790,"Babel","Plugins","babel.core-inbox","RESOLVED","DUPLICATE","Add a dictionary of common terms","2008-02-28 12:51:32"
223030,"Babel","Website","babel.core-inbox","RESOLVED","FIXED","Contribution of Japanese language pack for 3.3.","2008-05-14 22:12:33"
223378,"Babel","Server","babel.core-inbox","RESOLVED","FIXED","Add en_CA","2010-08-04 09:33:15"
226394,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","Nature toggling action has a typo","2008-07-12 21:19:25"
226500,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","'Translate' button throws NPE if nothing is selected in the table","2008-04-11 00:16:15"
226632,"Babel","Plugins","babel.core-inbox","RESOLVED","DUPLICATE","After installing German Language Packs, Plugin Manfiest Editor crashes","2008-04-21 15:45:38"
226751,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","ClassCastException thrown while trying to revert a plug-in's properties","2008-04-14 07:27:14"
227680,"Babel","Website","babel.core-inbox","RESOLVED","FIXED","Finish 'babel need help' page","2008-05-14 14:15:57"
232908,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","The Error Log View is not translated.","2008-07-12 20:04:29"
233499,"Babel","Plugins","babel.core-inbox","RESOLVED","WONTFIX","at least one 3.4 translation file appears to be from 3.3","2012-11-15 14:51:57"
234187,"Babel","Website","babel.core-inbox","RESOLVED","DUPLICATE","Offer a way to have a unique URL per translation string","2008-05-27 11:59:59"
236454,"Babel","Website","babel.core-inbox","RESOLVED","FIXED","Maps processor should treat string tokens as case sensitive","2008-06-23 13:43:09"
237288,"Babel","Plugins","babel.core-inbox","RESOLVED","DUPLICATE","Invalid translation bundles","2008-06-16 12:54:47"
237320,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","No need to translate test bundles","2010-02-16 09:18:58"
238524,"Babel","Plugins","babel.core-inbox","RESOLVED","WONTFIX","Please add a new language to Babel","2009-08-20 17:20:40"
239475,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","NLS Tooling Contribution","2009-06-15 23:54:46"
241218,"Babel","Plugins","babel.core-inbox","RESOLVED","INVALID","Chinese language patch/package","2008-07-17 15:15:16"
241494,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","JUnit Tests don't start using German language pack","2008-07-24 17:53:42"
241633,"Babel","Plugins","babel.core-inbox","RESOLVED","DUPLICATE","Provide language packs","2008-10-05 12:09:07"
242302,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","Eclipse fails to start with -nl es_ES option with Spanish language pack","2008-08-14 13:18:35"
244043,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","WTP 2.0.x is not included in the Babel Project","2011-07-28 10:30:41"
244944,"Babel","Website","babel.core-inbox","RESOLVED","DUPLICATE","Unable to connect and contribute","2008-08-22 08:54:44"
246152,"Babel","Plugins","babel.core-inbox","RESOLVED","DUPLICATE","Babel Language Packs for part of the UI aren't working (Eclipse Equinox?)","2009-03-14 20:01:34"
246385,"Babel","Plugins","babel.core-inbox","RESOLVED","INVALID","Please add a new language to Babel","2014-09-20 22:33:35"
250192,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","Missing Language Pack Component","2009-03-16 10:59:01"
250734,"Babel","Plugins","babel.core-inbox","RESOLVED","FIXED","Error in Bable Languagepacks - no argument launching of projects are possible","2008-10-15 09:58:27"
252608,"Babel","Website","babel.core-inbox","RESOLVED","FIXED","Prepare to link to Babel language packs","2008-11-10 16:11:09"
